Date,Open,High,Low,Close,Volume,Dividends,StockSplits,CapitalGains
2000-03-21 00:00:00-05:00,10.874239746889703,10.990472713305389,10.829038037728047,10.893611907958984,89700,0.0,0.0,0.0
2000-03-22 00:00:00-05:00,10.796754374087437,10.874243041844045,10.603032704695915,10.641777038574219,48500,0.0,0.0,0.0
2000-03-23 00:00:00-05:00,10.71926120357468,10.861323701453381,10.622400409566476,10.822579383850098,7100,0.0,0.0,0.0
2000-03-24 00:00:00-05:00,10.906522459581675,10.906522459581675,10.69342877031809,10.719258308410645,24300,0.0,0.0,0.0
2000-03-27 00:00:00-05:00,10.783836559674178,10.887154754257882,10.783836559674178,10.867782592773438,33000,0.0,0.0,0.0
2000-03-28 00:00:00-05:00,10.887153304370482,10.893610690672007,10.777377737244564,10.816122055053711,17600,0.0,0.0,0.0
2000-03-29 00:00:00-05:00,10.951727348618494,11.07441769037778,10.900068257351425,11.009843826293945,12900,0.0,0.0,0.0
2000-03-30 00:00:00-05:00,11.003386670739983,11.100247468897905,10.971099738020675,10.984014511108398,33600,0.0,0.0,0.0
2000-03-31 00:00:00-05:00,11.067956136305524,11.080870904259205,10.887149384953975,11.048583984375,59400,0.0,0.0,0.0
2000-04-03 00:00:00-04:00,11.00984474507774,11.145449870970191,10.919441327816104,11.119620323181152,80900,0.0,0.0,0.0
2000-04-04 00:00:00-04:00,11.384370815849524,11.597464540706603,11.171277090992442,11.274595260620117,64500,0.0,0.0,0.0
2000-04-05 00:00:00-04:00,11.545806063171696,11.629752080409522,11.423115730285645,11.423115730285645,11000,0.0,0.0,0.0
2000-04-06 00:00:00-04:00,11.526435187693393,11.571636894311798,11.42957438779681,11.494148254394531,129200,0.0,0.0,0.0
2000-04-07 00:00:00-04:00,11.539348332042424,11.539348332042424,11.371456302589094,11.461859703063965,169700,0.0,0.0,0.0
2000-04-10 00:00:00-04:00,11.384379845160941,11.571644176136363,11.365007672991071,11.436038970947266,26600,0.0,0.0,0.0
2000-04-11 00:00:00-04:00,11.532888595127574,11.784726587966306,11.532888595127574,11.733067512512207,28300,0.0,0.0,0.0
2000-04-12 00:00:00-04:00,11.842845019784315,11.984907500937672,11.79118593572855,11.836387634277344,76000,0.0,0.0,0.0
2000-04-13 00:00:00-04:00,11.842846812734162,11.868676358672515,11.75890078843452,11.84930419921875,25000,0.0,0.0,0.0
2000-04-14 00:00:00-04:00,11.86221704278057,11.875131813649139,11.306881895432106,11.416657447814941,138300,0.0,0.0,0.0
2000-04-17 00:00:00-04:00,11.436031159691808,11.436031159691808,10.745090824238943,11.2423095703125,117800,0.0,0.0,0.0
2000-04-18 00:00:00-04:00,11.261680489416658,11.403742972654712,11.261680489416658,11.274595260620117,47600,0.0,0.0,0.0
2000-04-19 00:00:00-04:00,11.319797953195387,11.377914428710938,11.274596250016627,11.377914428710938,7200,0.0,0.0,0.0
2000-04-20 00:00:00-04:00,11.461859145854932,11.468316531289217,11.416657447814941,11.416657447814941,8000,0.0,0.0,0.0
2000-04-24 00:00:00-04:00,11.481229574144674,11.758897106027813,11.481229574144674,11.72661018371582,16700,0.0,0.0,0.0
2000-04-25 00:00:00-04:00,11.817011557798335,12.114051192584522,11.733065574054413,12.07530689239502,18300,0.0,0.0,0.0
2000-04-26 00:00:00-04:00,12.081771188226927,12.139887671761958,12.004282543513552,12.049484252929688,23400,0.0,0.0,0.0
2000-04-27 00:00:00-04:00,11.933248933992887,12.023652335007984,11.778271675109863,11.778271675109863,11100,0.0,0.0,0.0
2000-04-28 00:00:00-04:00,11.778269823736629,11.842843671454483,11.700781206475204,11.771812438964844,9700,0.0,0.0,0.0
2000-05-01 00:00:00-04:00,11.668494282616276,11.810556747595555,11.668494282616276,11.771812438964844,27500,0.0,0.0,0.0
2000-05-02 00:00:00-04:00,11.694325663653979,11.75244213575386,11.31333990211031,11.345626831054688,24200,0.0,0.0,0.0
2000-05-03 00:00:00-04:00,11.365000551151269,11.778273298465862,11.306884071060155,11.38437271118164,183600,0.0,0.0,0.0
2000-05-04 00:00:00-04:00,11.235852046446366,11.410201474753293,11.190650342811239,11.364999771118164,28000,0.0,0.0,0.0
2000-05-05 00:00:00-04:00,11.293972077012873,11.390832901000977,11.287514688746999,11.390832901000977,14900,0.0,0.0,0.0
2000-05-08 00:00:00-04:00,11.26168068894395,11.597464746183103,11.26168068894395,11.468317031860352,32300,0.0,0.0,0.0
2000-05-09 00:00:00-04:00,11.403746370003049,11.481235020308846,11.36500204485015,11.42957592010498,10300,0.0,0.0,0.0
2000-05-10 00:00:00-04:00,11.481230232509436,11.720153471318687,11.455400693178706,11.64912223815918,38200,0.0,0.0,0.0
2000-05-11 00:00:00-04:00,11.681412378599708,11.842847043865044,11.681412378599708,11.823474884033203,47900,0.0,0.0,0.0
2000-05-12 00:00:00-04:00,11.797646070558674,11.797646070558674,11.597467073192872,11.636211395263672,12000,0.0,0.0,0.0
2000-05-15 00:00:00-04:00,11.584550309323978,11.926791762163539,11.584550309323978,11.862217903137207,919300,0.0,0.0,0.0
2000-05-16 00:00:00-04:00,11.8299333417005,11.907421988043517,11.713700372185976,11.810561180114746,906400,0.0,0.0,0.0
2000-05-17 00:00:00-04:00,11.713693374133918,11.713693374133918,11.578088324047473,11.62974739074707,6600,0.0,0.0,0.0
2000-05-18 00:00:00-04:00,11.72661018371582,11.842843104038995,11.668493723554233,11.72661018371582,12000,0.0,0.0,0.0
2000-05-19 00:00:00-04:00,11.494150044005593,11.571638695987653,11.371459678367332,11.507064819335938,7400,0.0,0.0,0.0
2000-05-22 00:00:00-04:00,11.584548950195312,11.603921105630421,11.46185863243962,11.584548950195312,14800,0.0,0.0,0.0
2000-05-23 00:00:00-04:00,11.558724207880822,11.558724207880822,11.3714599609375,11.3714599609375,15100,0.0,0.0,0.0
2000-05-24 00:00:00-04:00,11.50060121471292,11.642663666551037,11.487686446364002,11.56517505645752,14700,0.0,0.0,0.0
2000-05-25 00:00:00-04:00,11.597468534834611,11.597468534834611,11.3714599609375,11.3714599609375,25000,0.0,0.0,0.0
2000-05-26 00:00:00-04:00,11.558716445829395,11.66203458165804,11.455398310000753,11.597460746765137,114600,0.0,0.0,0.0
2000-05-30 00:00:00-04:00,11.687867221020413,11.687867221020413,11.545804746510774,11.68140983581543,28400,0.0,0.0,0.0
2000-05-31 00:00:00-04:00,11.623291867063752,11.765354323216755,11.623291867063752,11.74598217010498,9300,0.0,0.0,0.0
2000-06-01 00:00:00-04:00,11.707238092693178,11.829928398132324,11.68140855470599,11.829928398132324,6800,0.0,0.0,0.0
2000-06-02 00:00:00-04:00,11.784727993826225,11.855759231049287,11.733068912209452,11.79118537902832,50800,0.0,0.0,0.0
2000-06-05 00:00:00-04:00,11.63621534360364,11.63621534360364,11.51998233795166,11.51998233795166,16800,0.0,0.0,0.0
2000-06-06 00:00:00-04:00,11.597463822965423,11.823472305038804,11.597463822965423,11.79118537902832,46200,0.0,0.0,0.0
2000-06-07 00:00:00-04:00,11.700782538630959,11.875131947319169,11.700782538630959,11.836387634277344,32400,0.0,0.0,0.0
2000-06-08 00:00:00-04:00,11.829933418886263,11.926794227447013,11.778274320987196,11.907422065734863,8100,0.0,0.0,0.0
2000-06-09 00:00:00-04:00,11.913876239795,12.075310877190597,11.913876239795,12.055938720703125,134300,0.0,0.0,0.0
2000-06-12 00:00:00-04:00,12.101140876429385,12.101140876429385,11.971993161632913,12.004280090332031,44800,0.0,0.0,0.0
2000-06-13 00:00:00-04:00,12.07531002962696,12.301318506117303,12.07531002962696,12.262574195861816,31200,0.0,0.0,0.0
2000-06-14 00:00:00-04:00,12.33360492256443,12.33360492256443,12.133425994501867,12.210914611816406,37800,0.0,0.0,0.0
2000-06-15 00:00:00-04:00,12.210911339613302,12.359431149666769,12.146337509155273,12.146337509155273,227100,0.0,0.0,0.0
2000-06-16 00:00:00-04:00,12.140776860494396,12.283915708796046,12.010650634765625,12.010650634765625,236000,0.221,0.0,0.0
2000-06-19 00:00:00-04:00,12.179807252212882,12.29041447619131,12.147275715748638,12.205832481384277,91800,0.0,0.0,0.0
2000-06-20 00:00:00-04:00,12.108244712496626,12.134269956370881,11.991131115062483,12.075713157653809,240200,0.0,0.0,0.0
2000-06-21 00:00:00-04:00,11.997634432881782,12.218848950624722,11.997634432881782,12.114748001098633,175800,0.0,0.0,0.0
2000-06-22 00:00:00-04:00,12.056190565470104,12.09522841943277,12.03667163848877,12.03667163848877,15400,0.0,0.0,0.0
2000-06-23 00:00:00-04:00,12.062700535716681,12.166801511213697,12.062700535716681,12.075713157653809,39200,0.0,0.0,0.0
2000-06-26 00:00:00-04:00,12.166797818364325,12.179810436351879,12.03667163848877,12.03667163848877,14300,0.0,0.0,0.0
2000-06-27 00:00:00-04:00,11.997630827162002,12.062693901062012,11.711353302001953,11.711353302001953,3486300,0.0,0.0,0.0
2000-06-28 00:00:00-04:00,11.704859881755734,11.808960914611816,11.496657816043571,11.808960914611816,1770500,0.0,0.0,0.0
2000-06-29 00:00:00-04:00,11.600748941052,11.672318340015305,11.50315430610204,11.620267868041992,11500,0.0,0.0,0.0
2000-06-30 00:00:00-04:00,11.594243701444853,11.750395131767343,11.307966079186956,11.347003936767578,4043900,0.0,0.0,0.0
2000-07-03 00:00:00-04:00,11.620263510663685,11.7113518024606,11.58122567132215,11.68532657623291,255100,0.0,0.0,0.0
2000-07-05 00:00:00-04:00,11.34049718111556,11.997634424542222,11.34049718111556,11.789432525634766,2175000,0.0,0.0,0.0
2000-07-06 00:00:00-04:00,11.79593910219388,11.919558982470596,11.789432792705632,11.802445411682129,366400,0.0,0.0,0.0
2000-07-07 00:00:00-04:00,11.763406764986211,11.965102345580554,11.763406764986211,11.926064491271973,38000,0.0,0.0,0.0
2000-07-10 00:00:00-04:00,12.023659127043429,12.082215908506303,11.906545564117682,11.926064491271973,68100,0.0,0.0,0.0
2000-07-11 00:00:00-04:00,11.919560213971243,11.919560213971243,11.815459251403809,11.815459251403809,6800,0.0,0.0,0.0
2000-07-12 00:00:00-04:00,11.88051959819961,11.919557450110451,11.847988054940574,11.867506980895996,6100,0.0,0.0,0.0
2000-07-13 00:00:00-04:00,11.893530433354941,11.9195556640625,11.80244212587848,11.9195556640625,5200,0.0,0.0,0.0
2000-07-14 00:00:00-04:00,11.89353038701288,11.89353038701288,11.665809619209023,11.756897926330566,62000,0.0,0.0,0.0
2000-07-17 00:00:00-04:00,11.691835204405445,11.76340459074293,11.613759510219097,11.659303665161133,149200,0.0,0.0,0.0
2000-07-18 00:00:00-04:00,11.68533322203393,11.763408945121016,11.587738568175073,11.613763809204102,172300,0.0,0.0,0.0
2000-07-19 00:00:00-04:00,11.789436587874782,11.808955522622918,11.639791421472397,11.730879783630371,171000,0.0,0.0,0.0
2000-07-20 00:00:00-04:00,11.691841434061594,11.704854056692714,11.451107915385869,11.542196273803711,92600,0.0,0.0,0.0
2000-07-21 00:00:00-04:00,11.639784741614546,11.76340459074293,11.548696431730475,11.659303665161133,11800,0.0,0.0,0.0
2000-07-24 00:00:00-04:00,11.607255250048665,11.71135619399529,11.561711087072016,11.620267868041992,87400,0.0,0.0,0.0
2000-07-25 00:00:00-04:00,11.789435363888146,11.802447985702592,11.6918407002798,11.717865943908691,133100,0.0,0.0,0.0
2000-07-26 00:00:00-04:00,11.776420947147592,11.776420947147592,11.607256889343262,11.607256889343262,4900,0.0,0.0,0.0
2000-07-27 00:00:00-04:00,11.685337931773068,11.685337931773068,11.548705361301334,11.561717987060547,4400,0.0,0.0,0.0
2000-07-28 00:00:00-04:00,11.633287427649494,11.633287427649494,11.490148544311523,11.490148544311523,11500,0.0,0.0,0.0
2000-07-31 00:00:00-04:00,11.607261390621415,11.646299265253552,11.522679328918457,11.522679328918457,54000,0.0,0.0,0.0
2000-08-01 00:00:00-04:00,11.600750230820797,11.789433212701786,11.581231301660695,11.776420593261719,9500,0.0,0.0,0.0
2000-08-02 00:00:00-04:00,11.802439432558806,11.971603393554688,11.802439432558806,11.971603393554688,29700,0.0,0.0,0.0
2000-08-03 00:00:00-04:00,11.97160904005178,12.095228916008836,11.97160904005178,11.991127967834473,59500,0.0,0.0,0.0
2000-08-04 00:00:00-04:00,11.854495091706237,11.997633890837706,11.756900455934781,11.926064491271973,17600,0.0,0.0,0.0
2000-08-07 00:00:00-04:00,11.893534864953267,12.205837749809808,11.893534864953267,12.160293579101562,36900,0.0,0.0,0.0
2000-08-08 00:00:00-04:00,11.93257336983314,11.93257336983314,11.815459781688649,11.841485023498535,53600,0.0,0.0,0.0
2000-08-09 00:00:00-04:00,11.815457333938028,11.841482570356394,11.607255442591102,11.652799606323242,75400,0.0,0.0,0.0
2000-08-10 00:00:00-04:00,11.659305915427833,11.6853311518462,11.568217587963554,11.652799606323242,4600,0.0,0.0,0.0
2000-08-11 00:00:00-04:00,11.704851792439252,11.906547404204463,11.704851792439252,11.782927513122559,11900,0.0,0.0,0.0
2000-08-14 00:00:00-04:00,11.646295033485254,11.893534816319018,11.646295033485254,11.854496955871582,12500,0.0,0.0,0.0
2000-08-15 00:00:00-04:00,11.854492856216016,11.971606397056789,11.802442393620115,11.932568550109863,7100,0.0,0.0,0.0
2000-08-16 00:00:00-04:00,11.867503849805985,11.880516463676386,11.737377711101972,11.763402938842773,16900,0.0,0.0,0.0
2000-08-17 00:00:00-04:00,11.737383087654285,11.776420947147592,11.607256889343262,11.607256889343262,12500,0.0,0.0,0.0
2000-08-18 00:00:00-04:00,11.581234862838967,11.763411591018457,11.581234862838967,11.672323226928711,10400,0.0,0.0,0.0
2000-08-21 00:00:00-04:00,11.743886605449688,11.7634055305557,11.685329830131657,11.75039291381836,5600,0.0,0.0,0.0
2000-08-22 00:00:00-04:00,11.76340832731649,11.76340832731649,11.607256889343262,11.607256889343262,12200,0.0,0.0,0.0
2000-08-23 00:00:00-04:00,11.607254953352575,11.711355894638249,11.568217100370449,11.698343276977539,98700,0.0,0.0,0.0
2000-08-24 00:00:00-04:00,11.737386344135672,11.737386344135672,11.60726010972175,11.672323226928711,11200,0.0,0.0,0.0
2000-08-25 00:00:00-04:00,11.626772125916823,11.698341512254306,11.62026581806796,11.659303665161133,159900,0.0,0.0,0.0
2000-08-28 00:00:00-04:00,11.711355573252627,11.952088993369486,11.711355573252627,11.867506980895996,11900,0.0,0.0,0.0
2000-08-29 00:00:00-04:00,11.841478622065182,11.841478622065182,11.750390324972374,11.763402938842773,10400,0.0,0.0,0.0
2000-08-30 00:00:00-04:00,11.763409141381755,11.906547969429543,11.763409141381755,11.880522727966309,7300,0.0,0.0,0.0
2000-08-31 00:00:00-04:00,11.971603393554688,12.088716905013374,11.971603393554688,11.971603393554688,6000,0.0,0.0,0.0
2000-09-01 00:00:00-04:00,12.069203835680968,12.114748001098633,11.984621814191021,12.114748001098633,242300,0.0,0.0,0.0
2000-09-05 00:00:00-04:00,12.179812509405096,12.23186299021452,12.127762028595674,12.160293579101562,156400,0.0,0.0,0.0
2000-09-06 00:00:00-04:00,12.290423309576184,12.335967493359684,12.244879125792682,12.309942245483398,136900,0.0,0.0,0.0
2000-09-07 00:00:00-04:00,12.32295486942154,12.388017989112257,12.257891749730826,12.309942245483398,35200,0.0,0.0,0.0
2000-09-08 00:00:00-04:00,12.388013566126588,12.726341667722483,12.375000946834438,12.700316429138184,960400,0.0,0.0,0.0
2000-09-11 00:00:00-04:00,12.778392889168959,13.05816422024547,12.778392889168959,12.993101119995117,563900,0.0,0.0,0.0
2000-09-12 00:00:00-04:00,12.973582956206846,13.012620818662835,12.830444127201554,12.960570335388184,690300,0.0,0.0,0.0
2000-09-13 00:00:00-04:00,12.960568465646526,13.038644179294998,12.856467514115227,12.86948013305664,101900,0.0,0.0,0.0
2000-09-14 00:00:00-04:00,12.856467860643981,12.856467860643981,12.635253332677435,12.700316429138184,60500,0.0,0.0,0.0
2000-09-15 00:00:00-04:00,12.72697868464303,12.89754644021041,12.72697868464303,12.818822860717773,54200,0.251,0.0,0.0
2000-09-18 00:00:00-04:00,12.805700017298532,12.83194120585857,12.726976451618418,12.740097045898438,61200,0.0,0.0,0.0
2000-09-19 00:00:00-04:00,12.77946276240324,12.77946276240324,12.530171394348145,12.530171394348145,50200,0.0,0.0,0.0
2000-09-20 00:00:00-04:00,12.490799975039355,12.490799975039355,12.254629387276006,12.307111740112305,96300,0.0,0.0,0.0
2000-09-21 00:00:00-04:00,12.385844284138352,12.398964881896973,12.24151770879352,12.398964881896973,146900,0.0,0.0,0.0
2000-09-22 00:00:00-04:00,12.530167425133987,12.713855743408203,12.503926236809098,12.713855743408203,25300,0.0,0.0,0.0
2000-09-25 00:00:00-04:00,12.726976734692933,12.805700302124023,12.700735545549236,12.805700302124023,57000,0.0,0.0,0.0
2000-09-26 00:00:00-04:00,12.858185353905265,13.068114910703718,12.858185353905265,12.989391326904297,16700,0.0,0.0,0.0
2000-09-27 00:00:00-04:00,12.936915397644043,13.035319926530788,12.831950566831516,12.936915397644043,51800,0.0,0.0,0.0
2000-09-28 00:00:00-04:00,13.015628417489102,13.363324136303076,12.995947527744915,13.35676383972168,112500,0.0,0.0,0.0
2000-09-29 00:00:00-04:00,13.383012478026162,13.67166568833653,13.369891877557508,13.553580284118652,59400,0.0,0.0,0.0
2000-10-02 00:00:00-04:00,13.428930182544168,13.632299423217773,13.356766903595469,13.632299423217773,22700,0.0,0.0,0.0
2000-10-03 00:00:00-04:00,13.533896149715254,13.77662720038877,13.461732864379883,13.461732864379883,91700,0.0,0.0,0.0
2000-10-04 00:00:00-04:00,13.553577045715809,13.671662421719141,13.34364748837655,13.461732864379883,58500,0.0,0.0,0.0
2000-10-05 00:00:00-04:00,13.665100691975027,13.665100691975027,13.540455030358357,13.579816818237305,199200,0.0,0.0,0.0
2000-10-06 00:00:00-04:00,13.54045666444649,13.671662639877171,13.468293377959613,13.514215469360352,20400,0.0,0.0,0.0
2000-10-09 00:00:00-04:00,13.625740548476433,13.69790383496331,13.487974274274215,13.514215469360352,40400,0.0,0.0,0.0
2000-10-10 00:00:00-04:00,13.632295919299589,13.717579772500212,13.461728212898343,13.487969398498535,14900,0.0,0.0,0.0
2000-10-11 00:00:00-04:00,13.566692974256434,13.566692974256434,13.15995459688511,13.278039932250977,40900,0.0,0.0,0.0
2000-10-12 00:00:00-04:00,13.146834140311261,13.337082738150098,12.936904653040822,13.094351768493652,62500,0.0,0.0,0.0
2000-10-13 00:00:00-04:00,13.146835948495967,13.291162490844727,13.13371535373699,13.291162490844727,58400,0.0,0.0,0.0
2000-10-16 00:00:00-04:00,13.369885444641113,13.461729603730896,13.343644256329748,13.369885444641113,78700,0.0,0.0,0.0
2000-10-17 00:00:00-04:00,13.487975357462071,13.606060744832849,13.448613561671813,13.547018051147461,34100,0.0,0.0,0.0
2000-10-18 00:00:00-04:00,13.474853353574872,13.533896041102707,13.356767978519201,13.435491561889648,135000,0.0,0.0,0.0
2000-10-19 00:00:00-04:00,13.278041285551332,13.48141049496442,13.278041285551332,13.369885444641113,38500,0.0,0.0,0.0
2000-10-20 00:00:00-04:00,13.278046685601316,13.363330582297372,12.982833197038046,13.297727584838867,81100,0.0,0.0,0.0
2000-10-23 00:00:00-04:00,13.337085792983789,13.632299202075904,13.337085792983789,13.579816818237305,24400,0.0,0.0,0.0
2000-10-24 00:00:00-04:00,13.72413731315424,13.72413731315424,13.46172550984345,13.520768165588379,11000,0.0,0.0,0.0
2000-10-25 00:00:00-04:00,13.55357693694532,13.665102013386786,13.409250367432833,13.435491561889648,76500,0.0,0.0,0.0
2000-10-26 00:00:00-04:00,13.435490415237629,13.47485220356352,13.317405050259955,13.389568328857422,29600,0.0,0.0,0.0
2000-10-27 00:00:00-04:00,13.47484878744659,13.697898864746094,13.40924582353497,13.697898864746094,27300,0.0,0.0,0.0
2000-10-30 00:00:00-05:00,13.973434574871142,14.255527385537555,13.973434574871142,14.229286193847656,52200,0.0,0.0,0.0
2000-10-31 00:00:00-05:00,14.196485170397535,14.340811729431152,14.170243977845969,14.340811729431152,27100,0.0,0.0,0.0
2000-11-01 00:00:00-05:00,14.393294716671322,14.432656507145355,14.183365167476481,14.255528450012207,40300,0.0,0.0,0.0
2000-11-02 00:00:00-05:00,14.288329013905178,14.288329013905178,14.065278882374978,14.26208782196045,5900,0.0,0.0,0.0
2000-11-03 00:00:00-05:00,14.203049634168417,14.34081593546982,14.150567233672644,14.196489334106445,9800,0.0,0.0,0.0
2000-11-06 00:00:00-05:00,14.27519822541275,14.301439398621229,14.130871772766113,14.130871772766113,13300,0.0,0.0,0.0
2000-11-07 00:00:00-05:00,14.157117813563092,14.157117813563092,14.039032493524104,14.150557518005371,14400,0.0,0.0,0.0
2000-11-08 00:00:00-05:00,14.170247285568406,14.222729682922363,14.058722191191247,14.222729682922363,18600,0.0,0.0,0.0
