Date,Open,High,Low,Close,Volume,Dividends,StockSplits,CapitalGains
2000-04-10 00:00:00-04:00,96.3861874394074,97.24961395374311,95.47313871160411,95.8105697631836,9624200,0.0,0.0,0.0
2000-04-11 00:00:00-04:00,95.27464881895388,96.30679084782587,94.24250679008188,95.53268432617188,9006400,0.0,0.0,0.0
2000-04-12 00:00:00-04:00,95.51283988145855,96.00906203379364,92.83324025884905,92.91263580322266,10779200,0.0,0.0,0.0
2000-04-13 00:00:00-04:00,93.66685570794542,94.10353102593118,91.32468809329451,91.62242126464844,12225800,0.0,0.0,0.0
2000-04-14 00:00:00-04:00,90.59031070681179,90.7094040162423,84.79443631452672,86.3823471069336,29604000,0.0,0.0,0.0
2000-04-17 00:00:00-04:00,85.86631843675306,89.39942169189453,85.54873612168416,89.39942169189453,23918200,0.0,0.0,0.0
2000-04-18 00:00:00-04:00,89.28027276417252,91.76138305664062,88.7840507056789,91.76138305664062,11069200,0.0,0.0,0.0
2000-04-19 00:00:00-04:00,91.78125663657376,92.17823439019216,90.5307767126758,90.90790557861328,6553700,0.0,0.0,0.0
2000-04-20 00:00:00-04:00,91.18577526943002,91.42396188310725,90.43151765945215,91.34456634521484,8537600,0.0,0.0,0.0
2000-04-24 00:00:00-04:00,89.87575382172328,91.02698918428068,89.24058948376057,90.35212707519531,12893100,0.0,0.0,0.0
2000-04-25 00:00:00-04:00,91.86065979583232,94.10358428955078,91.74156645988268,94.10358428955078,14102000,0.0,0.0,0.0
2000-04-26 00:00:00-04:00,93.9844940266927,94.48071627604166,92.73401395833332,93.04167175292969,7711100,0.0,0.0,0.0
2000-04-27 00:00:00-04:00,90.82853040303269,93.58752640959334,90.82853040303269,92.73402404785156,15595300,0.0,0.0,0.0
2000-04-28 00:00:00-04:00,93.36920703671859,93.91505167819601,92.13857548138769,92.1584243774414,8743400,0.0,0.0,0.0
2000-05-01 00:00:00-04:00,93.09129988138999,94.3120066922014,92.63477538303776,93.40888214111328,7328300,0.0,0.0,0.0
2000-05-02 00:00:00-04:00,92.41642667269147,93.44856889498098,91.54307556152342,91.54307556152344,9411900,0.0,0.0,0.0
2000-05-03 00:00:00-04:00,91.46370673984237,91.46370673984237,88.78410595644856,89.39942169189453,12630700,0.0,0.0,0.0
2000-05-04 00:00:00-04:00,90.19332731069579,90.42158947268368,89.39937196465092,90.07423400878906,5963600,0.0,0.0,0.0
2000-05-05 00:00:00-04:00,89.5978472423325,91.46364202318745,89.51845171974293,91.16590881347656,7862400,0.0,0.0,0.0
2000-05-08 00:00:00-04:00,90.6697427662394,91.0667206242352,90.0941248721455,90.4811782836914,5064100,0.0,0.0,0.0
2000-05-09 00:00:00-04:00,90.86819805227934,91.08653579333986,89.09172279546873,89.75666046142578,5620300,0.0,0.0,0.0
2000-05-10 00:00:00-04:00,89.24060945122491,89.53834280126236,87.4939071310052,87.73209381103516,10293900,0.0,0.0,0.0
2000-05-11 00:00:00-04:00,89.00237733351133,89.87572804775631,88.3672131776968,89.73678588867188,7091100,0.0,0.0,0.0
2000-05-12 00:00:00-04:00,90.07423967490833,91.12623057459324,89.95514636551003,90.70940399169922,5960800,0.0,0.0,0.0
2000-05-15 00:00:00-04:00,90.66972113773627,92.4858944048341,90.19334782177619,92.27748107910156,4441300,0.0,0.0,0.0
2000-05-16 00:00:00-04:00,93.09123589833035,93.82564436917006,92.29728079471987,93.1706314086914,8192200,0.0,0.0,0.0
2000-05-17 00:00:00-04:00,92.53551305600465,92.85309525439506,91.76140644742803,92.19808197021484,5907200,0.0,0.0,0.0
2000-05-18 00:00:00-04:00,92.49583157021374,92.93250716990144,91.06671142578125,91.06671142578125,4325600,0.0,0.0,0.0
2000-05-19 00:00:00-04:00,90.55058350406779,90.97733439081428,89.18101089078839,89.63753509521484,6518400,0.0,0.0,0.0
2000-05-22 00:00:00-04:00,89.71697288557442,89.85591510022022,87.01752414388457,88.96271514892578,10839400,0.0,0.0,0.0
2000-05-23 00:00:00-04:00,89.20084594643635,89.43903245096622,87.37474941170734,87.65263366699219,7979200,0.0,0.0,0.0
2000-05-24 00:00:00-04:00,87.65267503707804,89.35967912520954,86.69992856928371,89.08179473876953,11081500,0.0,0.0,0.0
2000-05-25 00:00:00-04:00,89.35962261372049,90.07418201267517,87.47397975536788,87.55337524414062,8278900,0.0,0.0,0.0
2000-05-26 00:00:00-04:00,88.16870442680691,88.7244729373766,87.22588284637618,87.65263366699219,4814000,0.0,0.0,0.0
2000-05-30 00:00:00-04:00,88.92296185409813,90.78875614300108,88.58553097206249,90.51087188720703,5362700,0.0,0.0,0.0
2000-05-31 00:00:00-04:00,90.55061291250149,91.4636616178884,90.25287963900577,90.70940399169922,6056500,0.0,0.0,0.0
2000-06-01 00:00:00-04:00,91.26521318004977,92.37675122660976,90.8285375189012,92.29735565185547,8961600,0.0,0.0,0.0
2000-06-02 00:00:00-04:00,94.5997937351018,94.69903816831109,93.67682050625534,93.90508270263672,8962200,0.0,0.0,0.0
2000-06-05 00:00:00-04:00,93.66688509076556,94.14325831436767,93.28975628874721,93.44854736328125,6998100,0.0,0.0,0.0
2000-06-06 00:00:00-04:00,93.13097508395687,93.86538388150726,92.67445069629042,93.03173065185547,4858900,0.0,0.0,0.0
2000-06-07 00:00:00-04:00,93.13097447466959,94.00432547144824,92.7339967488611,93.67681884765625,4919500,0.0,0.0,0.0
2000-06-08 00:00:00-04:00,93.68676791569447,93.84555904775497,92.7737189063466,93.30963897705078,5723100,0.0,0.0,0.0
2000-06-09 00:00:00-04:00,93.68672445927874,93.98445769378915,92.49579152123707,93.1111068725586,3085300,0.0,0.0,0.0
2000-06-12 00:00:00-04:00,93.34929964067199,93.34929964067199,92.01942443847656,92.01942443847656,3678900,0.0,0.0,0.0
2000-06-13 00:00:00-04:00,91.97973370799416,93.84552891053008,91.860640397194,93.74628448486328,6558700,0.0,0.0,0.0
2000-06-14 00:00:00-04:00,94.16311822898089,94.56009596181808,93.48825608315767,93.90508270263672,6420500,0.0,0.0,0.0
2000-06-15 00:00:00-04:00,94.08373540022585,94.48071318672469,93.26993093790321,94.10358428955078,5881200,0.0,0.0,0.0
2000-06-16 00:00:00-04:00,94.42460415689098,94.42460415689098,92.87274593433779,93.3303451538086,5567900,0.348,0.0,0.0
2000-06-19 00:00:00-04:00,93.25076638079021,94.96178961713498,93.11149704759936,94.52408599853516,5106900,0.0,0.0,0.0
2000-06-20 00:00:00-04:00,94.34503991562553,94.78274360144245,93.58900627648725,94.18587493896484,6480000,0.0,0.0,0.0
2000-06-21 00:00:00-04:00,93.54921137792824,94.5042012005868,93.51936794597017,94.14608001708984,3115000,0.0,0.0,0.0
2000-06-22 00:00:00-04:00,93.94713647539524,94.02671897135068,92.31569530830875,92.71360778808594,7490500,0.0,0.0,0.0
2000-06-23 00:00:00-04:00,92.83295355462408,93.03190973455256,91.59942523906757,91.91775512695312,4863300,0.0,0.0,0.0
2000-06-26 00:00:00-04:00,92.55442531425508,93.11150268072093,92.23609539056031,93.10155487060547,5201300,0.0,0.0,0.0
2000-06-27 00:00:00-04:00,92.94238742545039,93.40993448838479,92.32562321477096,92.41515350341797,4159500,0.0,0.0,0.0
2000-06-28 00:00:00-04:00,92.71356594925942,93.57902520221926,92.51460979915372,92.67377471923828,5347700,0.0,0.0,0.0
2000-06-29 00:00:00-04:00,92.15649910121962,92.79315885321422,91.37062221985127,91.79837799072266,6345700,0.0,0.0,0.0
2000-06-30 00:00:00-04:00,91.63925430845973,92.69372249741942,91.60941086914954,92.49476623535156,7420200,0.0,0.0,0.0
2000-07-03 00:00:00-04:00,92.59424731090472,93.86756742863095,92.43508229618894,93.7680892944336,1436600,0.0,0.0,0.0
2000-07-05 00:00:00-04:00,93.19108187874123,93.37014245451165,91.9177622288182,92.0769271850586,2748200,0.0,0.0,0.0
2000-07-06 00:00:00-04:00,92.27587343284647,93.25075868472432,91.81827423298543,92.79315948486328,5963200,0.0,0.0,0.0
2000-07-07 00:00:00-04:00,93.39004404873354,94.72305064252672,93.11150535749319,94.28534698486328,3034800,0.0,0.0,0.0
2000-07-10 00:00:00-04:00,94.14607054606172,94.80262598309046,93.9272187337188,94.12617492675781,2816100,0.0,0.0,0.0
2000-07-11 00:00:00-04:00,93.88745341997966,94.94192153425364,93.68849717200344,94.32515716552734,5431600,0.0,0.0,0.0
2000-07-12 00:00:00-04:00,95.0413649895565,95.57854666314202,94.66334825629262,94.94188690185547,5883000,0.0,0.0,0.0
2000-07-13 00:00:00-04:00,95.48900930960592,95.7377045104331,94.98167109991846,95.35968780517578,5356000,0.0,0.0,0.0
2000-07-14 00:00:00-04:00,95.77745298275278,96.29473876953125,95.29001060674999,96.29473876953125,5341900,0.0,0.0,0.0
2000-07-17 00:00:00-04:00,96.12567230881444,96.76233204468986,95.93666394972644,96.1356201171875,4208300,0.0,0.0,0.0
2000-07-18 00:00:00-04:00,95.89686851123378,95.89686851123378,95.08114826041208,95.34973907470703,4262100,0.0,0.0,0.0
2000-07-19 00:00:00-04:00,95.16078207058519,95.43932084311042,94.38485263283633,94.58380889892578,8506800,0.0,0.0,0.0
2000-07-20 00:00:00-04:00,94.8623240364043,95.89689636230469,94.74295030649272,95.89689636230469,4538900,0.0,0.0,0.0
2000-07-21 00:00:00-04:00,95.3397674237678,95.3397674237678,94.0266571044922,94.02665710449219,5656900,0.0,0.0,0.0
2000-07-24 00:00:00-04:00,94.30522222979623,94.77276921764438,93.31044140458741,93.489501953125,5628500,0.0,0.0,0.0
2000-07-25 00:00:00-04:00,94.06644136398891,94.12612819226555,93.44967747179695,93.78790283203125,4757100,0.0,0.0,0.0
2000-07-26 00:00:00-04:00,93.56908830578959,93.68846200977316,92.72352456923929,92.87274169921875,12062500,0.0,0.0,0.0
2000-07-27 00:00:00-04:00,92.91254927552372,93.350252933781,92.11672444232865,92.55442810058594,7652600,0.0,0.0,0.0
2000-07-28 00:00:00-04:00,92.7732773901002,92.89265111181167,90.09731646173468,90.46538543701172,6229500,0.0,0.0,0.0
2000-07-31 00:00:00-04:00,91.00253665363871,91.75856997083116,90.44545947254954,91.04232788085938,5265500,0.0,0.0,0.0
2000-08-01 00:00:00-04:00,91.44025370766037,92.13660028724439,91.12192384270769,91.59941864013672,3946600,0.0,0.0,0.0
2000-08-02 00:00:00-04:00,91.59943048408331,92.5743158215551,91.4402655310267,92.0570297241211,7439800,0.0,0.0,0.0
2000-08-03 00:00:00-04:00,90.9627835874932,92.83297205145304,90.80361861183705,92.6937026977539,4607100,0.0,0.0,0.0
2000-08-04 00:00:00-04:00,93.15130982696246,93.40995293412831,92.57433674174634,93.19110107421875,3686600,0.0,0.0,0.0
2000-08-07 00:00:00-04:00,93.40991126434713,94.50417007575055,93.19105950206644,94.30521392822266,4159800,0.0,0.0,0.0
2000-08-08 00:00:00-04:00,93.90731946216405,94.74293544042908,93.90731946216405,94.6633529663086,3658700,0.0,0.0,0.0
2000-08-09 00:00:00-04:00,94.95188065027978,95.00161971819506,93.82777771539433,93.86756896972656,5383800,0.0,0.0,0.0
2000-08-10 00:00:00-04:00,93.9271904259825,94.13609436571409,93.1313658936717,93.40990447998047,4193400,0.0,0.0,0.0
2000-08-11 00:00:00-04:00,93.35026566143735,94.2256730973076,92.67381446099215,93.84765625,5089400,0.0,0.0,0.0
2000-08-14 00:00:00-04:00,94.08644489386553,95.22049593191804,93.62884535219521,95.04143524169922,2966700,0.0,0.0,0.0
2000-08-15 00:00:00-04:00,95.08117334832191,95.37960766517165,94.58378282023905,94.96179962158203,5564600,0.0,0.0,0.0
2000-08-16 00:00:00-04:00,95.06123097630686,95.45914320308084,94.12613724338797,94.62352752685547,5191600,0.0,0.0,0.0
2000-08-17 00:00:00-04:00,94.66337253984888,95.7775274079093,94.44452069076557,95.61836242675781,5652200,0.0,0.0,0.0
2000-08-18 00:00:00-04:00,95.73776026588392,95.73776026588392,95.00162204272563,95.30005645751953,4626400,0.0,0.0,0.0
2000-08-21 00:00:00-04:00,95.51885700542665,95.95656057845714,95.12094466630803,95.81729125976562,2380600,0.0,0.0,0.0
2000-08-22 00:00:00-04:00,95.85704477535508,96.3345393944104,95.5586106384455,95.65808868408203,3075300,0.0,0.0,0.0
2000-08-23 00:00:00-04:00,95.37961540909716,96.3147096778138,95.04138982254007,96.03617095947266,5483200,0.0,0.0,0.0
2000-08-24 00:00:00-04:00,96.23507851620737,96.45393025564881,95.81727065000096,96.33455657958984,4529000,0.0,0.0,0.0
2000-08-25 00:00:00-04:00,96.2350519479799,96.5334860557367,96.09578269769338,96.29473876953125,2822200,0.0,0.0,0.0
2000-08-28 00:00:00-04:00,96.29476164907454,97.34922908035573,96.29476164907454,96.62303924560547,5518700,0.0,0.0,0.0
2000-08-29 00:00:00-04:00,96.41414477652148,96.69268337059316,96.07591934086304,96.6429443359375,3561900,0.0,0.0,0.0
2000-08-30 00:00:00-04:00,96.33459873552309,96.4539724638199,95.71783447265625,95.71783447265625,3964800,0.0,0.0,0.0
2000-08-31 00:00:00-04:00,96.17543702736879,97.4686524611253,96.07595891707982,96.99115753173828,4863100,0.0,0.0,0.0
2000-09-01 00:00:00-04:00,97.56811681028272,97.78696862205129,96.77229204021516,97.09062194824219,3191200,0.0,0.0,0.0
2000-09-05 00:00:00-04:00,96.69272170828235,96.90162573666444,96.0162705687594,96.31470489501953,3470800,0.0,0.0,0.0
2000-09-06 00:00:00-04:00,96.2550083228947,96.7424510066299,95.20054047644712,95.2204360961914,4322200,0.0,0.0,0.0
2000-09-07 00:00:00-04:00,95.65815412743828,96.18538813001256,95.38956322046647,96.03617095947266,4265500,0.0,0.0,0.0
2000-09-08 00:00:00-04:00,95.6780348194108,95.81730415684807,95.07121842057694,95.37960052490234,3518200,0.0,0.0,0.0
2000-09-11 00:00:00-04:00,95.3398116577735,96.2550101837037,94.66336057339029,95.2403335571289,3937500,0.0,0.0,0.0
2000-09-12 00:00:00-04:00,95.33980054245252,95.65813042740228,94.5041845944594,94.54397583007812,4769100,0.0,0.0,0.0
2000-09-13 00:00:00-04:00,94.22565367890125,95.08116531492168,94.00680186503556,94.79267883300781,7691600,0.0,0.0,0.0
2000-09-14 00:00:00-04:00,95.41944275189134,95.45923401242173,94.32518308730543,95.27022552490234,3397100,0.0,0.0,0.0
2000-09-15 00:00:00-04:00,94.58201320857218,94.62190439929701,93.18582153320312,93.18582153320312,4085700,0.375,0.0,0.0
2000-09-18 00:00:00-04:00,93.42522495852405,93.80419149870593,92.03900524575346,92.32821655273438,5109300,0.0,0.0,0.0
2000-09-19 00:00:00-04:00,92.62737754865879,93.38531043988381,92.35811191624988,93.16590881347656,6588200,0.0,0.0,0.0
2000-09-20 00:00:00-04:00,92.98640372289573,93.20580536188154,91.37080983581839,92.47779083251953,6508100,0.0,0.0,0.0
2000-09-21 00:00:00-04:00,92.20851642042203,92.90661247811504,91.03172592316811,91.07161712646484,5972300,0.0,0.0,0.0
2000-09-22 00:00:00-04:00,91.03173549797334,92.74705742015252,90.9020890736226,92.72711181640625,7791300,0.0,0.0,0.0
2000-09-25 00:00:00-04:00,93.14598675203901,93.2257691818052,91.72984862368895,92.06892395019531,9726300,0.0,0.0,0.0
2000-09-26 00:00:00-04:00,92.14870892362111,92.54762108346362,90.89213562011719,90.89213562011719,5302400,0.0,0.0,0.0
2000-09-27 00:00:00-04:00,91.63011196413771,91.88940483647855,90.71261410816246,91.37081909179688,7186200,0.0,0.0,0.0
2000-09-28 00:00:00-04:00,91.39073972702026,93.39527253857975,91.20125652592758,92.5475845336914,7036400,0.0,0.0,0.0
2000-09-29 00:00:00-04:00,92.84679656032898,93.16592625849553,91.67000579833984,91.67000579833984,9333600,0.0,0.0,0.0
2000-10-02 00:00:00-04:00,92.08883158973629,92.48774357409728,91.36081721827746,91.8095932006836,5517800,0.0,0.0,0.0
2000-10-03 00:00:00-04:00,92.24840653570075,93.0262849908126,90.81232323395578,90.95194244384766,9347200,0.0,0.0,0.0
2000-10-04 00:00:00-04:00,91.19126860895278,92.0688748685315,90.47322712384292,91.70985412597656,6148900,0.0,0.0,0.0
2000-10-05 00:00:00-04:00,91.53036691163803,92.44786459695844,91.47053010607365,92.02900695800781,4566900,0.0,0.0,0.0
2000-10-06 00:00:00-04:00,91.82953531910056,92.31820248141985,89.19671632211505,90.03443145751953,10014900,0.0,0.0,0.0
2000-10-09 00:00:00-04:00,90.19400796890258,90.19400796890258,88.95738070351737,89.35629272460938,4508000,0.0,0.0,0.0
2000-10-10 00:00:00-04:00,89.41612119670353,90.15410836696408,87.88031005859375,87.88031005859375,6104700,0.0,0.0,0.0
2000-10-11 00:00:00-04:00,87.84043004513333,88.4786893006838,86.24478190625716,87.142333984375,10346000,0.0,0.0,0.0
2000-10-12 00:00:00-04:00,87.6210581676501,87.8205142527119,84.74889054276014,84.96829223632812,12336900,0.0,0.0,0.0
2000-10-13 00:00:00-04:00,84.84858811069543,87.86037391340228,84.80869690801056,87.800537109375,11778800,0.0,0.0,0.0
2000-10-16 00:00:00-04:00,87.70083795182579,88.22939656126937,87.24208897004458,88.19947814941406,5659000,0.0,0.0,0.0
2000-10-17 00:00:00-04:00,88.3590130637882,88.43879546836045,85.7860305163325,86.00543212890625,7831700,0.0,0.0,0.0
2000-10-18 00:00:00-04:00,84.64912339251357,86.8830305131454,83.07342104849647,85.68629455566406,10897300,0.0,0.0,0.0
2000-10-19 00:00:00-04:00,87.34177814550387,89.00723566437794,87.08248535813425,88.91748046875,8767300,0.0,0.0,0.0
2000-10-20 00:00:00-04:00,88.31911339162316,90.1142173223472,88.31911339162316,89.29644775390625,7373500,0.0,0.0,0.0
2000-10-23 00:00:00-04:00,89.31638430000967,90.01448020230988,88.6781251893352,89.69535064697266,5290000,0.0,0.0,0.0
2000-10-24 00:00:00-04:00,89.9745988660086,90.59291244722037,88.71802610419115,89.09699249267578,5750700,0.0,0.0,0.0
2000-10-25 00:00:00-04:00,88.5584885546069,89.07707429839513,86.88305769006028,87.00273132324219,9137600,0.0,0.0,0.0
2000-10-26 00:00:00-04:00,87.52131151880474,87.86038679132518,85.54669669647984,87.24207305908203,9345800,0.0,0.0,0.0
2000-10-27 00:00:00-04:00,87.99997769895626,88.89752960205078,87.20215378509447,88.89752960205078,9762900,0.0,0.0,0.0
2000-10-30 00:00:00-05:00,88.35899563399796,90.05437139672705,88.17948525912077,89.69535064697266,10154100,0.0,0.0,0.0
2000-10-31 00:00:00-05:00,90.00456782165988,91.70991752775448,89.39622669843314,91.24119567871094,7752400,0.0,0.0,0.0
2000-11-01 00:00:00-05:00,90.7923495223005,91.43060856990893,90.1341448794543,90.93196868896484,6753600,0.0,0.0,0.0
2000-11-02 00:00:00-05:00,91.3708152725051,91.84950978604802,90.96193037552051,91.08160400390625,11395100,0.0,0.0,0.0
2000-11-03 00:00:00-05:00,91.57025770662024,91.74976812251211,90.87216164481852,91.13145446777344,5187100,0.0,0.0,0.0
